confid_0	1022.89491570752
confid_1	-3.602917760482128
confid_2	583892.2549340004
confid_3	2825.517491238507
confid_4	55.96635772405035
confid_5	95662.71265352971
confid_6	-5.14309928061412
confid_7	509.58049131240875
confid_8	-7.3008511866573516
confid_9	24.67932885333812
confid_10	-7.024815371358447
confid_11	-7.84840974060412
confid_12	186536.88250140252
confid_13	1353.857301388485
confid_14	12536624.929357069
confid_15	57831.19699213328
confid_16	1526585657.122143
confid_17	-6.90079158881973
confid_18	1480.7264303566915
confid_19	80463.86839703417
