confid_0	1514.957505058732
confid_1	1713.895340755939
confid_2	591.5620724859565
confid_3	570.8066286042166
confid_4	1286.801995422968
confid_5	746.6789766098775
confid_6	611573.0258648419
confid_7	2429.31434935238
confid_8	13353.32301715652
confid_9	135987.42430281013
confid_10	1702.150696662455
confid_11	7947.5609708492075
confid_12	15283.85324955958
confid_13	15603.483441294049
confid_14	17147.170170839658
confid_15	715.4900184805435
confid_16	3482.6900510829546
confid_17	22429.13244221823
confid_18	1030.7844522363969
confid_19	5540.699027410842
