confid_0	6367.767184552872
confid_1	4601333.382817069
confid_2	36897.02002085103
confid_3	1985.6536559457281
confid_4	5762.529722941091
confid_5	2502927.5794917885
confid_6	39528516.40316207
confid_7	7108250.936785438
confid_8	36692439.38019616
confid_9	57769.11334468064
confid_10	11959116.491134001
confid_11	119649.30609666776
confid_12	71906.07371480085
confid_13	1805524.774625212
confid_14	2742.733018701225
confid_15	8720.124069004834
confid_16	2900.4409991706307
confid_17	488960.1158904703
confid_18	54241.73121599415
confid_19	19066.206922076035
