confid_0	23375.26735882115
confid_1	547.6048035756304
confid_2	603548.2004276128
confid_3	3543.6529797851877
confid_4	770043.7502686143
confid_5	36270.393334999
confid_6	547.6285477324648
confid_7	554.4889242991541
confid_8	438723.8117364802
confid_9	156181.7220749421
confid_10	52935.461584658064
confid_11	199373.63109349148
confid_12	543539.5266318573
confid_13	584.3650205990173
confid_14	582058.4305099285
confid_15	455525.4074285151
confid_16	591.1034667262406
confid_17	56431176.8597021
confid_18	191284.57200499444
confid_19	989534.2056275744
