confid_0	242319.1531365043
confid_1	17907.21252182562
confid_2	2384.1885518133454
confid_3	10255.22733238583
confid_4	3898.8309202746273
confid_5	6115209.751388601
confid_6	27635.98741336337
confid_7	36347.52472747218
confid_8	91.16237541110551
confid_9	26317.265151543135
confid_10	6349484.925249698
confid_11	104768.22592504312
confid_12	14970.64748636034
confid_13	28560.51234637447
confid_14	96624.2918043352
confid_15	19068.345941617266
confid_16	324605.6581695257
confid_17	278359.27135637973
confid_18	27695.181048676222
confid_19	501192.388054146
