confid_0	644149.6186026139
confid_1	245707.79397554314
confid_2	678035.9482151285
confid_3	939250.8229265895
confid_4	209449.85079988118
confid_5	662367.8973604661
confid_6	929782.4702380025
confid_7	997499.9149687022
confid_8	788296.9350051843
confid_9	2428321.3775642146
confid_10	668164.7479025798
confid_11	626149.6629838662
confid_12	672168.8141743729
confid_13	642120.4263515031
confid_14	614583.9490024715
confid_15	329596.40541427006
confid_16	779138.3285559077
confid_17	1005771.4336037453
confid_18	756246.2598835021
confid_19	823760.7198257576
