confid_0	73161.45611616263
confid_1	18006295.059972998
confid_2	22088362.100198675
confid_3	2905100.5503391908
confid_4	9495288.092735823
confid_5	3399977.120521125
confid_6	158706.27010337613
confid_7	124781.22889258862
confid_8	65100.75206329681
confid_9	43554847.76432047
confid_10	41830.47331793718
confid_11	62715.973953245826
confid_12	4600288.739163405
confid_13	97410.2933815951
confid_14	36056.798335714426
confid_15	488929.76633718156
confid_16	4996.418228283619
confid_17	375260.3752487794
confid_18	105017.84053854598
confid_19	36952.29921057579
