confid_0	18396.209271552612
confid_1	2477.8469354566805
confid_2	20501.40788178451
confid_3	5403.602055714844
confid_4	37214.208735742424
confid_5	46088.69736416691
confid_6	322635.44810242404
confid_7	33953.627328959454
confid_8	23704.80882964133
confid_9	20230.30812265341
confid_10	90051.80539962059
confid_11	1158321.9260921227
confid_12	10479.994299716713
confid_13	1100.868392938774
confid_14	15634.136115838915
confid_15	1882.5568252642308
confid_16	1994298.5498377439
confid_17	23282.997395522034
confid_18	12197.672395071384
confid_19	28379.785112514102
