confid_0	48891.50612514945
confid_1	596842.2689714102
confid_2	11.291035328230569
confid_3	199575.3340563668
confid_4	-5.582579540344836
confid_5	302.40440739699716
confid_6	128189.39241590178
confid_7	3829.264245506031
confid_8	462013.3468828725
confid_9	75207.67224908205
confid_10	262.05246838809364
confid_11	15703.118947239098
confid_12	867767.1051422913
confid_13	372517.83665691764
confid_14	1902592.6051431894
confid_15	925.2132780908025
confid_16	43180.1608267806
confid_17	564951.1555488724
confid_18	1032.9455220284003
confid_19	36229.554939513655
