confid_0	12958.316617956829
confid_1	6168.886139062672
confid_2	2901.9028249724256
confid_3	12958.316618287257
confid_4	-5.99040205281444
confid_5	13060.315462720693
confid_6	-4.933459585324199
confid_7	-4.628037052141875
confid_8	9337.722980553135
confid_9	13061.963520279536
confid_10	-5.49081122045934
confid_11	702.1551842956836
confid_12	98.69479608828816
confid_13	-6.309722229772401
confid_14	6168.894688918548
confid_15	467.36230168861607
confid_16	-6.026639230934496
confid_17	3936.267812031739
confid_18	-5.5969081328503085
confid_19	-5.991666182901463
