confid_0	19942.006269529258
confid_1	172889519.8347227
confid_2	391217.43582258106
confid_3	30915.834465792435
confid_4	41643.73086065709
confid_5	33962.63901252083
confid_6	7560.261717183278
confid_7	908842.4051971274
confid_8	3013843.346184779
confid_9	82744.64958645903
confid_10	274166.64917479234
confid_11	20326.8946108655
confid_12	6400.612806239133
confid_13	8572.046277109264
confid_14	1426897167.814799
confid_15	8210.357027193799
confid_16	9487647.792070188
confid_17	215716.45321126477
confid_18	162114.94096587406
confid_19	13618.215839232857
