confid_0	6328.417512098329
confid_1	50237.10923775854
confid_2	6030.277889135217
confid_3	1401.4221538513295
confid_4	7643.996612637951
confid_5	8634.744866116058
confid_6	2792.8413183466314
confid_7	1970774.231941173
confid_8	3018.6843549591176
confid_9	318.89140419712646
confid_10	8411.751059071981
confid_11	23383.90939494042
confid_12	4957.886515401745
confid_13	99.83160597879926
confid_14	9132.30162749809
confid_15	3677.1106974709655
confid_16	59.14394283785474
confid_17	1374.4634121541628
confid_18	151.94355091088295
confid_19	7238.35423391176
