confid_0	153369.7029899434
confid_1	2877.820179340981
confid_2	3663.632245420834
confid_3	3717.787602476909
confid_4	21679885.57949654
confid_5	13589.352887828603
confid_6	30608.717358694546
confid_7	28649.268807198187
confid_8	570.236413108351
confid_9	2918.81059947344
confid_10	14526.89779721857
confid_11	2440410.3746015658
confid_12	39501.71070923141
confid_13	3388.4073427939875
confid_14	4647212.410634417
confid_15	26732.82715409166
confid_16	16332.860038724415
confid_17	3730.8095043402254
confid_18	21523106.420351602
confid_19	16107.240080193522
