confid_0	1378876.12223396
confid_1	400.72508610447846
confid_2	35384.2702342426
confid_3	195.29141666591252
confid_4	286.5290885813868
confid_5	207419.8091773166
confid_6	288.0519520392608
confid_7	1951.1606890403455
confid_8	18555.128863498216
confid_9	45542.746818323394
confid_10	1096.3414777138914
confid_11	542.88515532605
confid_12	53703.98376470168
confid_13	21079.54499883876
confid_14	583.6888359198958
confid_15	1116.5228158990817
confid_16	660.2455147370274
confid_17	162236596.8748636
confid_18	1172422.677946084
confid_19	6321.324060833219
