confid_0	11900.411924908256
confid_1	9886.612067910073
confid_2	10218.046345915887
confid_3	2070591.5848399599
confid_4	151436.18990531578
confid_5	2356.177736314794
confid_6	86072.47762223809
confid_7	6349639.725749979
confid_8	184.94335788754836
confid_9	6715.409600328397
confid_10	2661.8003584102867
confid_11	25449.129856254407
confid_12	852.9023330514843
confid_13	2797.9449387514824
confid_14	23363.41209838552
confid_15	24484.01857562917
confid_16	281626135.0272578
confid_17	2471363.801280591
confid_18	1035277.8852298744
confid_19	4179.638476575629
