confid_0	13.09285122436973
confid_1	10.08429757633981
confid_2	1728031.3764757256
confid_3	54046.358085645414
confid_4	287307.0397636128
confid_5	146431365634.18518
confid_6	3165331.0076022367
confid_7	278345.4720340434
confid_8	666274.8540037978
confid_9	52627.64553263534
confid_10	55423.578738482196
confid_11	286924.0086164845
confid_12	29814621.724510483
confid_13	75.2259154233912
confid_14	354.21768547779936
confid_15	150985.54266615238
confid_16	408173.2351545729
confid_17	91937.40006551985
confid_18	25992.997936034655
confid_19	39446.493555788096
