confid_0	4781.669896945111
confid_1	45927.24141662951
confid_2	363143.09322885715
confid_3	499396.7288942394
confid_4	434.01293075759185
confid_5	2220.6857824018266
confid_6	77445.87294353706
confid_7	12736.999221357537
confid_8	7113.639070297073
confid_9	3925.924750140753
confid_10	731.4353234919538
confid_11	32559.890316611858
confid_12	512645.8766343522
confid_13	54932.00058055697
confid_14	27143.739426782915
confid_15	29787.095513286262
confid_16	106492287.20093702
confid_17	200635.15861555818
confid_18	21349.719977540095
confid_19	48646.87662048907
