confid_0	526953.430622068
confid_1	106962.69513517049
confid_2	2687285.1089155455
confid_3	1925992.169577491
confid_4	77548.3274041139
confid_5	19915.853496442338
confid_6	7436.285834635939
confid_7	3601.1070775647336
confid_8	2392918.739255203
confid_9	6218.094875021069
confid_10	5076413.26437181
confid_11	24213.17339477165
confid_12	372370.4472392061
confid_13	328306.63130433264
confid_14	2903.599485179778
confid_15	609.4594501323938
confid_16	8300.957644040212
confid_17	110694.13385079637
confid_18	2016498.3625504663
confid_19	3548.5267366786384
