confid_0	4470.346906032682
confid_1	41111134.84499841
confid_2	12440.701015866165
confid_3	14302.193704656449
confid_4	18332.332947255592
confid_5	11016.805464059293
confid_6	8717.036374427153
confid_7	34893.78524455201
confid_8	41576.89676770004
confid_9	35278.9110904758
confid_10	7266.369339373505
confid_11	166826314.56440923
confid_12	299587.5812615281
confid_13	5414.936452791509
confid_14	57269.489371020114
confid_15	29640.15949691233
confid_16	1672.4733449764576
confid_17	14243395.506830279
confid_18	514954.10953094304
confid_19	112795.34791182149
