confid_0	11797573.935355773
confid_1	25690516.177986946
confid_2	8347.5410367641
confid_3	1684.1963260070995
confid_4	1243492.9653760244
confid_5	423.5332743171485
confid_6	50112.452892821486
confid_7	258985.51954300387
confid_8	767872.2073106358
confid_9	712569.9222426746
confid_10	317434.44925957517
confid_11	29137.224744551608
confid_12	242464.13022876414
confid_13	269603.94788336253
confid_14	110307.96466272142
confid_15	4541.08115525078
confid_16	80510.74371409947
confid_17	123402.34114851341
confid_18	324923.66274377494
confid_19	446033.1559219583
