confid_0	516880.86234655365
confid_1	36852.910205876506
confid_2	34436117.69228385
confid_3	43999.33967888397
confid_4	140064.76440715493
confid_5	225288.4305251552
confid_6	5129.072939279368
confid_7	98159.85337825022
confid_8	27871.284768346006
confid_9	2618061856.286167
confid_10	152044.20116303995
confid_11	82693.49315764771
confid_12	1132048551.5637338
confid_13	30160267.59767491
confid_14	3550.034015002635
confid_15	233177.11402578535
confid_16	88168.0023971267
confid_17	16608.584354930706
confid_18	19141.597314643437
confid_19	74004.2802208174
