confid_0	394218.85644101346
confid_1	43689.30791935387
confid_2	51085.01537581869
confid_3	64495.26008147755
confid_4	451798.57785736735
confid_5	322275.53226107964
confid_6	46585.569247991334
confid_7	100745661161596.14
confid_8	379282.8491880448
confid_9	224394.99900760537
confid_10	54143.52071580388
confid_11	58717.517109274864
confid_12	105800.15879778135
confid_13	13309.758772699324
confid_14	1727093900510.306
confid_15	764210.9009485948
confid_16	413098848.0011586
confid_17	43723.16213798088
confid_18	13306.200955171578
confid_19	49241.714848709285
