confid_0	7062.3249502691515
confid_1	5253.820214915248
confid_2	-3.4646631017462988
confid_3	13.822430489295638
confid_4	113523.39499091025
confid_5	69660.24574860348
confid_6	2466.540385931063
confid_7	2721.766659149675
confid_8	-2.1650014310820525
confid_9	69713.56756724596
confid_10	2721.7985014586616
confid_11	13.425085623638223
confid_12	2466.4568457204787
confid_13	13.421413637170117
confid_14	1097.8972645250942
confid_15	138619.97896363868
confid_16	19.83869019766955
confid_17	1098.225517792366
confid_18	6510.529340492766
confid_19	136976.61855902016
