confid_0	25.6852705587864
confid_1	-8.94072017935126
confid_2	306.2629456163493
confid_3	1.1515273096350502
confid_4	630.3318604047266
confid_5	3836.375223892135
confid_6	212.69584821770036
confid_7	34527984.82250432
confid_8	885.490069643078
confid_9	14.800367993990731
confid_10	11019.10333138007
confid_11	-4.515276087712438
confid_12	-4.684858895176396
confid_13	-6.772145456337007
confid_14	3366402834.005008
confid_15	-1.0187788986631499
confid_16	101563.8838567604
confid_17	15007.350099289159
confid_18	-9.023623886724641
confid_19	2341.4519655312665
