confid_0	2621.7654803505475
confid_1	366513.0185220074
confid_2	12932.002169584943
confid_3	34801.59101242098
confid_4	2021.448514818675
confid_5	168557.9181720962
confid_6	73548.27167988021
confid_7	5369.898684507203
confid_8	8204.601642431635
confid_9	106860.34369669692
confid_10	15541.111526792536
confid_11	27465835.991416473
confid_12	21150.167085038996
confid_13	30692.035108838616
confid_14	8539.353207743507
confid_15	35788910.39438636
confid_16	520475.88551716885
confid_17	27796202.22848911
confid_18	22586.957575158653
confid_19	17204.628124271494
