confid_0	4296.051229118029
confid_1	24885.05967413439
confid_2	772698.4859996737
confid_3	6072336.49048233
confid_4	20298180.62478387
confid_5	16627578.890402647
confid_6	13505.394140298118
confid_7	114982.2097690095
confid_8	15990152.632649753
confid_9	5309.0485027722225
confid_10	9870.427994677857
confid_11	13122533.249709394
confid_12	25910.944768520432
confid_13	20545.134090793188
confid_14	8431.331700628763
confid_15	103595.40933503513
confid_16	58896.817700745334
confid_17	2350.0918854951988
confid_18	13455.869275077812
confid_19	4300734.027662614
