confid_0	492.9276916866187
confid_1	296.174762062618
confid_2	94961.01039561871
confid_3	9734.074863788768
confid_4	282.658933493746
confid_5	173808.37929846355
confid_6	25599.121065477568
confid_7	16999.171219065425
confid_8	1805.6149279061765
confid_9	13258.971809491077
confid_10	50182.050701101696
confid_11	5628695.960988451
confid_12	96.09304385696223
confid_13	403595.2454567089
confid_14	656228990.7021675
confid_15	4747.607392857677
confid_16	32502.893677186967
confid_17	9584233.463770835
confid_18	12479.587395258246
confid_19	44.70321162860685
