confid_0	8289.66183764583
confid_1	315036.97531336156
confid_2	11702.12480192759
confid_3	76436.38420381663
confid_4	869106.0296607702
confid_5	35561.40040950988
confid_6	49563.87868218302
confid_7	124224.04908898492
confid_8	36650.96139807116
confid_9	30164.217666351084
confid_10	134897.69275013887
confid_11	512929.24122849596
confid_12	382.08962459284857
confid_13	30377778.836006295
confid_14	994.123405203317
confid_15	25410.426989341904
confid_16	5811.900225636257
confid_17	283997.963098759
confid_18	148531.68748040134
confid_19	160083.98866194414
