confid_0	33055.996309353286
confid_1	25687.29976460751
confid_2	30854.48835961265
confid_3	30716.11028364321
confid_4	16295.685136600718
confid_5	16332.185945074954
confid_6	31652.94000687248
confid_7	34769.000375721684
confid_8	25194.21058388431
confid_9	30635.020471053504
confid_10	15792.977678435094
confid_11	25156.25302812756
confid_12	47904.46089398836
confid_13	16299.922085573848
confid_14	15813.381168342841
confid_15	27483.797890521757
confid_16	26514.6144278513
confid_17	20898.210115129936
confid_18	26417.881152247723
confid_19	38291.307698812656
