confid_0	206428605.39022404
confid_1	335100.7800814608
confid_2	29058.407129608288
confid_3	83873.66685405666
confid_4	76692.09200349973
confid_5	227242.80607981913
confid_6	22831.919481501067
confid_7	167305.86538523727
confid_8	35020.87002213914
confid_9	127720.51850399181
confid_10	4122768.584556657
confid_11	1004338.9988300324
confid_12	29175.215290503555
confid_13	24070.359815549728
confid_14	21232.58974284933
confid_15	454712.99258788093
confid_16	111107.1600470194
confid_17	14928.043346772183
confid_18	1552031.0898415532
confid_19	47116.15441380106
