confid_0	4041989.2396631283
confid_1	38913326.80894529
confid_2	509264.7606108568
confid_3	1395472.2500508453
confid_4	1659240353.7680492
confid_5	266510.079565997
confid_6	2841492.6832172307
confid_7	101088.69773314924
confid_8	5618700.219862036
confid_9	1554879.6704479891
confid_10	629737.525079099
confid_11	160251.1225907626
confid_12	134874.258035166
confid_13	3603514.5989495334
confid_14	303109.2541341518
confid_15	16542.97574496277
confid_16	1196010.0138810093
confid_17	76544667.4473813
confid_18	25723.160816413874
confid_19	64371892.85198509
