confid_0	307303.02818345564
confid_1	31823.688002584437
confid_2	940181.2758628452
confid_3	333491.818603402
confid_4	406558.7465443405
confid_5	337018.85851300287
confid_6	313135.5251997924
confid_7	110423.08562327086
confid_8	645941.8627105339
confid_9	146494.43534770422
confid_10	340809.91385980416
confid_11	12975.539003629985
confid_12	453989.0636581244
confid_13	393092.88276255
confid_14	896902.9144590545
confid_15	1085078.9922535387
confid_16	359223.00132921635
confid_17	400978.25528852886
confid_18	1223206.189496882
confid_19	29086.97747121404
