confid_0	50121.30856492282
confid_1	50835.80496814624
confid_2	122538.09425050374
confid_3	148345.65502892976
confid_4	47724.14883003603
confid_5	21141.17257716025
confid_6	319970.2518941853
confid_7	86915.66039700001
confid_8	917522.0653251951
confid_9	347124.02799647785
confid_10	97529.2352972445
confid_11	7465384.012688706
confid_12	252029.82867327856
confid_13	48087.124744887784
confid_14	952265.4695906823
confid_15	63212.99025480602
confid_16	130185.21196361523
confid_17	112902.38823063119
confid_18	70878.25859607168
confid_19	78440.68817073412
