confid_0	346258.0108711165
confid_1	136116.78993250304
confid_2	23074473.95546091
confid_3	27522.61752470968
confid_4	17176.529497424235
confid_5	5772708.299058744
confid_6	43114.32982065654
confid_7	9988730.838947253
confid_8	29210.66902758143
confid_9	694030.093896639
confid_10	2095885.2381170755
confid_11	16643.312796914743
confid_12	797660.783048789
confid_13	126205.56922333043
confid_14	715405.3266238179
confid_15	2940984.2455471894
confid_16	340007.2603645312
confid_17	188777.56486687897
confid_18	56170.752092672075
confid_19	8148510.0815904895
