confid_0	13122.61497392522
confid_1	122567367.20753145
confid_2	432720.52359450003
confid_3	75475.13565453081
confid_4	21354211.971611075
confid_5	31212.431679669433
confid_6	2417708.218362822
confid_7	99991.243951329
confid_8	857972.9478113095
confid_9	802396.1639707139
confid_10	56333.06573582025
confid_11	29585641.12177053
confid_12	1418087.4588477842
confid_13	16680.994624303745
confid_14	31728.914490173538
confid_15	116074.79944669966
confid_16	4274716.66548355
confid_17	1854399.8165599375
confid_18	31493472.44568642
confid_19	35320.67571389714
