confid_0	242.76740063586632
confid_1	114935.32745723437
confid_2	6107.257757629857
confid_3	811.3569709536823
confid_4	736.9555306588297
confid_5	439.723548229191
confid_6	17543.235344027275
confid_7	42605.803904216446
confid_8	71.93940795866695
confid_9	592.1437473948457
confid_10	6286.014711241502
confid_11	784.0981978551431
confid_12	4495.856753187039
confid_13	1831.8878197911683
confid_14	8746.760339705765
confid_15	87352.9011895482
confid_16	2793.2095896642213
confid_17	28896.00752727198
confid_18	200092.55629782504
confid_19	25561.509115711666
