confid_0	8593.885908351513
confid_1	394182.0704794556
confid_2	912546.9237609346
confid_3	306314.6398272723
confid_4	316088.1394486277
confid_5	184896.5996298883
confid_6	452807.69466710516
confid_7	51184.68900380907
confid_8	63743.61299822595
confid_9	22473.049277506438
confid_10	17043.122000274485
confid_11	3530508.0203683386
confid_12	3026867.3404937033
confid_13	25816.810335342638
confid_14	32198391.316555757
confid_15	115119497.22259413
confid_16	59909.49836416068
confid_17	33512.73555784723
confid_18	20534.082395117708
confid_19	16581.416635369187
