confid_0	42357.928842262365
confid_1	41163.73882063512
confid_2	7366.873103480085
confid_3	41973.76920866194
confid_4	101775.35154402643
confid_5	27747.53397317984
confid_6	29108.539135671046
confid_7	204186.13090969468
confid_8	199920.7510299701
confid_9	25816.46523385919
confid_10	56894.04341321441
confid_11	181081.1296414311
confid_12	127578.12602472628
confid_13	39517.95785718492
confid_14	24570.409234137267
confid_15	45659.33080631283
confid_16	3889.1610380088036
confid_17	122877.9959815721
confid_18	35985.11402887835
confid_19	7113.276404061674
