confid_0	8647.85883970949
confid_1	59208.515703361176
confid_2	2700.5037742922755
confid_3	45644.194112567784
confid_4	371017.9416668804
confid_5	10677.067056747639
confid_6	33714.2997793122
confid_7	8436.191919271938
confid_8	367562.5423895048
confid_9	5691.9655122239965
confid_10	19420.400963231565
confid_11	27687.62562437186
confid_12	473385.2883098234
confid_13	5123.650344047207
confid_14	13864.653704247088
confid_15	4701.924540404331
confid_16	6773.975005622556
confid_17	1287.2850219479676
confid_18	1447.6733564650492
confid_19	1148.9045129015963
