confid_0	547193889.2135037
confid_1	65817.79710515341
confid_2	3042698.540182013
confid_3	691549.9920326767
confid_4	9257.50283386307
confid_5	12154.8354978978
confid_6	12932.84387606243
confid_7	725593.134746178
confid_8	20021.810638386047
confid_9	9649.822960657084
confid_10	631338.5988744776
confid_11	270306.6592042231
confid_12	49100.95635861369
confid_13	38424.25655911066
confid_14	836738.548691381
confid_15	54501.83741988529
confid_16	112870.1762977999
confid_17	27648.47225813764
confid_18	13053.696424634269
confid_19	96553.90007990375
