confid_0	1380.7313987186521
confid_1	34582.564894713374
confid_2	2018.310170885126
confid_3	44723.017314834244
confid_4	16042.876586570694
confid_5	3971.520978203108
confid_6	29573.001914569628
confid_7	49205.16765007323
confid_8	41047.04202290132
confid_9	8722.922442190506
confid_10	6808.063386479665
confid_11	23080.47022301383
confid_12	66860.665478825
confid_13	4514.704179513033
confid_14	17761.014690033346
confid_15	131512.30338853959
confid_16	1582.952790145738
confid_17	24553.79935297655
confid_18	3270.561316020707
confid_19	19817.445218649646
