confid_0	1090733.3244217164
confid_1	1562.9968791332533
confid_2	21210.83890477818
confid_3	88686.05696756119
confid_4	1473.231389981055
confid_5	416930.2203342939
confid_6	5189.075612815049
confid_7	106567.14616805216
confid_8	40734.10827895524
confid_9	154014.50228134735
confid_10	645651.071361244
confid_11	305469.68691960094
confid_12	2151.4775492520193
confid_13	17898.733433429676
confid_14	4103179.019378385
confid_15	323854.5767862202
confid_16	131252.12856306363
confid_17	62761.5694059364
confid_18	18909.116600774174
confid_19	138232220.97144148
