confid_0	958369.0589868821
confid_1	137683.67299082415
confid_2	3004542.4803610276
confid_3	218195.00046369206
confid_4	305075.024605648
confid_5	65921.83280052738
confid_6	151936.1304998968
confid_7	194279.11463128097
confid_8	404308.3269116596
confid_9	135608.41962587566
confid_10	264946.3725923578
confid_11	198855.3174312137
confid_12	983325.4010654116
confid_13	130843.88595333186
confid_14	283245.27559378365
confid_15	1263952.0340803347
confid_16	99491.8953500647
confid_17	200460.46154572128
confid_18	91124.5490014248
confid_19	194051.6042539207
