confid_0	710.8127638557545
confid_1	7524.475227340595
confid_2	1201016.8096606317
confid_3	867.7589270369433
confid_4	28176.919316812317
confid_5	18063.263817129417
confid_6	37973.9095413404
confid_7	23114.50941947743
confid_8	280270.5509914379
confid_9	792.3372286594437
confid_10	43979.2535595086
confid_11	65821.56628627787
confid_12	94188.51489894518
confid_13	5917.061953967817
confid_14	358940475.2369963
confid_15	100116.84956572864
confid_16	95013.70900540378
confid_17	2108.998236473366
confid_18	378.9471973860697
confid_19	1166074.0966165406
