confid_0	178604.78034077256
confid_1	443080.9444208768
confid_2	7154.408928129425
confid_3	151911.49521277513
confid_4	776363.5777096653
confid_5	8615.121285948775
confid_6	68514.46022597782
confid_7	54251.60467323016
confid_8	122020.27006616055
confid_9	4042.9229889880553
confid_10	2089.0057707856295
confid_11	113658.58628766745
confid_12	4620.564002875055
confid_13	805.1103855381398
confid_14	177618.94535701757
confid_15	40943.25250237789
confid_16	6312.091908038997
confid_17	401.04171639417825
