confid_0	71669.06503125474
confid_1	532331.8634612793
confid_2	6170.848087483709
confid_3	193438.93847716594
confid_4	14598.361146975052
confid_5	62072366.98863086
confid_6	24271.665258876463
confid_7	2389315.254085599
confid_8	157645.49665596927
confid_9	167076.87987905578
confid_10	7119.126687082168
confid_11	57220.68906132463
confid_12	197419.0053016655
confid_13	105261.00807049978
confid_14	1184898.8722756726
confid_15	12723.100467938593
confid_16	8064.412732875315
confid_17	4660.256884827366
confid_18	119105.74291053746
confid_19	7641365.423624599
