confid_0	260235.42597643478
confid_1	155272.69380461707
confid_2	7625.223207182425
confid_3	9828.2901570972
confid_4	20492807.27878338
confid_5	76250.78052750707
confid_6	14398.335843376673
confid_7	1354534.0238553274
confid_8	118680.53073167265
confid_9	35793.436204597274
confid_10	141577.5402174993
confid_11	198048.93422087928
confid_12	3561960.5577405854
confid_13	58033.04528063339
confid_14	31260.91000130425
confid_15	171461.69786552526
confid_16	45011.099462175225
confid_17	23485.52065188232
confid_18	231993.6170639122
confid_19	103932.68356524856
