confid_0	469793.32086550514
confid_1	23693.751086940592
confid_2	846.466910401996
confid_3	13621.507739416395
confid_4	72180.9222792282
confid_5	38077.66514617424
confid_6	15256.273087473135
confid_7	781598.3838217994
confid_8	11909.626314112915
confid_9	7874.477693687516
confid_10	312631.0161599206
confid_11	3991.658962306821
confid_12	453231.4706532838
confid_13	235014.32611335753
confid_14	8784150.337932045
confid_15	6958.092151528096
confid_16	12716.174123142373
confid_17	13511.013263998633
confid_18	121318.55980020104
confid_19	40588.10337061601
