confid_0	10422.390203919735
confid_1	31510.391637241628
confid_2	238101.48801435978
confid_3	3453.0078385570673
confid_4	4452.87003222155
confid_5	940.387187985513
confid_6	796442575.8937242
confid_7	68348.57843693274
confid_8	45808.141147461276
confid_9	657294.5319270251
confid_10	947.8118292342168
confid_11	4412.518086462391
confid_12	3897.611581610121
confid_13	55354.842090252045
confid_14	13667.884582757388
confid_15	68342.81502911364
confid_16	5606.410070127268
confid_17	12565.701915635313
confid_18	1105.5611271579162
confid_19	2115.9549154889164
