confid_0	462431.9279952748
confid_1	462433.74159671005
confid_2	44651.27269990556
confid_3	157853.6515239746
confid_4	201807.65479530458
confid_5	134835.30226407983
confid_6	843230.6274356425
confid_7	201807.6547946714
confid_8	52677.88354302405
confid_9	119962.76202913224
confid_10	44681.83809120326
confid_11	4586.782421452512
confid_12	17864012.914777223
confid_13	201807.62858889689
confid_14	272203.8576035813
confid_15	4587.823448763043
confid_16	134836.19012868113
confid_17	44678.62642583882
confid_18	38196.84352629077
confid_19	119904.45853652582
