confid_0	8350.350765323004
confid_1	46550103.68482841
confid_2	5393492.204572811
confid_3	2647.040601345999
confid_4	101114.20770848653
confid_5	63868084.306417085
confid_6	302793.3782453058
confid_7	550.5024972264382
confid_8	9531395.354505653
confid_9	218080.62198036577
confid_10	245014.43200360253
confid_11	31238.14236429129
confid_12	27178.844846333766
confid_13	1571686.715087517
confid_14	13119043.224469278
confid_15	71783.36185689684
confid_16	1032.7288954017624
confid_17	958198.2431367513
confid_18	14628419.221374048
confid_19	137011.73604541534
