confid_0	1849353.254874249
confid_1	5271442.071913573
confid_2	33160.591781701594
confid_3	1460241.3687753694
confid_4	1937435.5706671465
confid_5	4647165.431414606
confid_6	22650.40674472904
confid_7	10006.546430898286
confid_8	29230.92913016488
confid_9	23612.88065469857
confid_10	364111.3895522505
confid_11	90589.42190915407
confid_12	914371.313822557
confid_13	32920179.219884127
confid_14	619883.1706961751
confid_15	59612777.33378308
confid_16	42756.14079929358
confid_17	92047.58771523416
confid_18	337564.3345288113
confid_19	3046608.8383842134
