confid_0	2338.979531873328
confid_1	3070.658605899667
confid_2	756.2068192375777
confid_3	1387.3339981864904
confid_4	1223.1394822373832
confid_5	1307.4239240541874
confid_6	1317.6951705232607
confid_7	9182.372723975868
confid_8	57638.15827581816
confid_9	34709.79853319133
confid_10	1763.8108074202635
confid_11	630.1066136666451
confid_12	84468.637356236
confid_13	2971612.3965427116
confid_14	1058994.2896804104
confid_15	2776.856924479438
confid_16	2154.236860941906
confid_17	1266.9360573886406
confid_18	964047.5636228155
confid_19	820490.8510280361
