confid_0	24637.328254260487
confid_1	117454.89795774015
confid_2	18047.68310151631
confid_3	49650.31840888186
confid_4	51288.03469484518
confid_5	32695.166991640388
confid_6	55137.36500389398
confid_7	24274.02577649324
confid_8	109274.95092576765
confid_9	328899.06789057504
confid_10	258976.52002783897
confid_11	168712896.53926277
confid_12	81242487.55565436
confid_13	20747.312451016827
confid_14	395887.2171267617
confid_15	102676.93260922366
confid_16	31316068.549709264
confid_17	523528.3221360678
confid_18	877325.0442672324
confid_19	201815.57362676843
