confid_0	117012.49970312657
confid_1	7249763.363346266
confid_2	48606.912785183005
confid_3	63996.509165056115
confid_4	546370.937394767
confid_5	891015.081368468
confid_6	268650.67129078443
confid_7	1270.0126925136906
confid_8	2580.426044439748
confid_9	1250.873383572088
confid_10	18278454.6398475
confid_11	313618.9221502848
confid_12	207.89519802976838
confid_13	26163.445435434136
confid_14	1196.9907436617432
confid_15	6307466.621642308
confid_16	25569.044541562038
confid_17	163.80007704819383
confid_18	136341.0442108013
confid_19	4788.238637730536
