confid_0	16291.435477765091
confid_1	5914.170274303364
confid_2	153343.17981813903
confid_3	24882.067060408484
confid_4	16329.498851181359
confid_5	4734.50835655682
confid_6	6450351.584603718
confid_7	6109.492059126388
confid_8	3726.5986480879164
confid_9	44364.53899816429
confid_10	3773.0346857128843
confid_11	35793.55336147536
confid_12	26496.919628756717
confid_13	88.08497613683268
confid_14	5179.476389899704
confid_15	30991.692365587827
confid_16	1103.8973171236007
confid_17	6998.163799254477
confid_18	1343.9495032562952
confid_19	3883783.4732575375
