confid_0	88390.41652486108
confid_1	231649.80991598242
confid_2	11498.887101122638
confid_3	46681.14833619163
confid_4	113053238.20550822
confid_5	50104995.64526404
confid_6	183087.84633350265
confid_7	210566.194178671
confid_8	217181.5572923613
confid_9	21219.794680845018
confid_10	261222.88333839402
confid_11	216649.95087166555
confid_12	11373.269471405141
confid_13	49083.16793595318
confid_14	5796.78186214269
confid_15	14529.669782405277
confid_16	38851.09757292996
confid_17	48398.71004742753
confid_18	9171301.32116869
confid_19	18419.19696209697
