confid_0	86.89403583620887
confid_1	3093.5564743205605
confid_2	2588.539580403252
confid_3	5470.631004544814
confid_4	77.06246147817183
confid_5	2588.533713790944
confid_6	6015.6404069027185
confid_7	1.7227511766737877
confid_8	390602.8965823108
confid_9	212651.6374050002
confid_10	357.8207249768833
confid_11	74942327.75976154
confid_12	27327.699716733823
confid_13	113215.48573617598
confid_14	3029.1459526346202
confid_15	1.722750612037474
confid_16	1.7227572911421078
confid_17	74749823.30843066
confid_18	71912055.45156516
confid_19	19625.847671794156
