confid_0	8434.384008777322
confid_1	77744805801.67184
confid_2	12068.224207126352
confid_3	1348.8126169270156
confid_4	36189.720840818205
confid_5	58903009.075047225
confid_6	8434.384009731435
confid_7	1031.4027139299853
confid_8	12680.537210958662
confid_9	1348.9301634965318
confid_10	2005.6725421001117
confid_11	15006.511248842211
confid_12	172123.9945256175
confid_13	70740028361.35748
confid_14	58903009.07504721
confid_15	108093.13845782068
confid_16	36189.71940490112
confid_17	172123.99436196004
confid_18	605.2154830497659
confid_19	12544.298232898615
