confid_0	15994.390195841492
confid_1	5083.432876685215
confid_2	1013938.5056679397
confid_3	29130.99214813898
confid_4	18381.324941678497
confid_5	12280.401837958214
confid_6	31356.089654215957
confid_7	5026910.622596992
confid_8	13654.940130068277
confid_9	58467.486849348556
confid_10	971122.7112517571
confid_11	1101396.3504537449
confid_12	636966.4085200272
confid_13	13702454.853290336
confid_14	20937.141283513483
confid_15	3483.6199448375232
confid_16	432066.6541187364
confid_17	127855.07979151832
confid_18	455137.52812905196
confid_19	7694.520103936897
