confid_0	1057929.468390781
confid_1	277420.5508234686
confid_2	19306.492333297156
confid_3	6119607.444664904
confid_4	32206.01302391248
confid_5	29576.3676719976
confid_6	164191.91120371336
confid_7	24636.71605228164
confid_8	27266.03852075541
confid_9	15674.985467003838
confid_10	1748.831759097958
confid_11	38328.944983394445
confid_12	29386.977712300162
confid_13	508.7383656652471
confid_14	3391.254405734747
confid_15	32704.34560716677
confid_16	18394.993085142345
confid_17	1119.6074470200783
confid_18	2519.9466374157914
confid_19	32064.34378622685
