confid_0	10508400.387839716
confid_1	356.0277985149367
confid_2	11.609772064579843
confid_3	23392416.21355068
confid_4	3082.119544482874
confid_5	11942.244640694495
confid_6	-6.3384506702698395
confid_7	-1.7320955122147859
confid_8	11942.244643101529
confid_9	4933.605627068786
confid_10	280.5042957166769
confid_11	4024629.228556806
confid_12	289.9015852634965
confid_13	214279.95297651895
confid_14	312.0835741169587
confid_15	-6.447238794649281
confid_16	265.47261797738514
confid_17	3082.119544482874
confid_18	280.47910387911315
confid_19	394626.95600860077
