confid_0	24554.4191736707
confid_1	6371657.388705981
confid_2	35047.631678366066
confid_3	26363.54735619242
confid_4	25719.433258074823
confid_5	13582.217605703541
confid_6	11431158.192820746
confid_7	692395.7610974472
confid_8	15524495.907530451
confid_9	166335.82322381955
confid_10	31300.220809218783
confid_11	5699.831749181216
confid_12	210994.06171485552
confid_13	441.26376684513417
confid_14	20507227.12390049
confid_15	446958.8335398866
confid_16	10497.57137280741
confid_17	118113.76914964852
confid_18	11084845.962969098
confid_19	7169.359051599638
