confid_0	363022.14890952996
confid_1	244183.1250558424
confid_2	207477.09333056206
confid_3	240578.52339796658
confid_4	348137.9979080594
confid_5	2103388.5726786475
confid_6	183046.9109053515
confid_7	21737.87517043319
confid_8	419954.54705492145
confid_9	140966.7894697158
confid_10	1546634.0505271605
confid_11	332705.97721812036
confid_12	3631886.9918446364
confid_13	1048155.6840931835
confid_14	396213.9213254283
confid_15	130423.27572491416
confid_16	428475.7811584301
confid_17	32560.207128540464
confid_18	96501.20628168776
confid_19	383375.4946066365
